5633.000000000000000,EB,"54A,80",Irving Park & Kostner,-87.738132559999997,41.953435020000001
3395.000000000000000,EB,63,63rd Street & Kedzie,-87.703270730000000,41.778893869999997
15014.000000000000000,EB,70,Division & California,-87.696743110000000,41.902860580000002
1729.000000000000000,EB,155,Devon & Western,-87.690090240000004,41.997645509999998
6909.000000000000000,EB,21,Cermak & Kostner,-87.734718909999998,41.851254140000002
2816.000000000000000,EB,"N5,34,95,100,103,106,111,115,119",95th Street & Michigan,-87.620736059999999,41.721675939999997
2943.000000000000000,EB,115,115th Street & Halsted,-87.642335590000002,41.685012720000003
10176.000000000000000,EB,"67,169",69th Street & Wentworth,-87.630060389999997,41.769005579999998
9162.000000000000000,EB,51,51st Street & Western Avenue,-87.684443810000005,41.801082839999999
1567.000000000000000,NB,"1,4,21",Michigan & 26th Street,-87.623320190000001,41.845887660000002
17212.000000000000000,NB,53,Pulaski & 19th Street,-87.724760540000005,41.855161959999997
17321.000000000000000,NB,53,Pulaski & Wilson,-87.727832329999998,41.964792559999999
17381.000000000000000,NB,3,King Drive & 73rd Street,-87.615119390000004,41.761942150000003
17392.000000000000000,NB,"9,X9",Ashland & Fullerton,-87.668007610000004,41.925308610000002
10092.000000000000000,WB,67,69th Street & Normal,-87.636966999999999,41.769008999999997
769.000000000000000,WB,65,Grand & Franklin,-87.635461109999994,41.891664939999998
14520.000000000000000,WB,66,Chicago & Leavitt,-87.682153420000006,41.895898279999997
1152.000000000000000,NB,"77,134,143,151,156",Sheridan & Barry,-87.639398900000003,41.937881480000001
2518.000000000000000,NB,4,Cottage Grove & 40th Street,-87.606772000000007,41.821356999999999
15803.000000000000000,NB,44,Racine & 79th Street,-87.653654079999995,41.750759809999998
6209.000000000000000,NB,"9,X9",Ashland & 35th Street,-87.665420639999994,41.830386410000003
10334.000000000000000,NB,54,Cicero & Irving Park/Milwaukee,-87.747189509999998,41.953159470000003
8599.000000000000000,SB,81W,Delphia & Bryn Mawr,-87.841578299999995,41.980948949999998
4252.000000000000000,SB,94,California & Cermak,-87.695527830000003,41.852000490000002
5356.000000000000000,SB,36,Broadway & Irving Park,-87.650696749999994,41.954683140000000
15541.000000000000000,NB,22,Clark & Southport,-87.663929109999998,41.957311910000001
10319.000000000000000,NB,54,Cicero & Wrightwood,-87.746326080000003,41.928415780000002
9625.000000000000000,NB,91,Austin & Madison,-87.774577109999996,41.880347180000001
14485.000000000000000,NB,"1,3,4,6,J14,26,28",Michigan & Congress,-87.624126300000000,41.875540200000003
9890.000000000000000,NWB,68,Northwest Hwy & Bryn Mawr,-87.781895160000005,41.982793239999999
9647.000000000000000,NB,91,Austin & Grand,-87.775520259999993,41.920761020000000
4666.000000000000000,NB,55N,Narragansett & 55th Street,-87.781701049999995,41.792156919999996
15031.000000000000000,SB,"N5,6,26,71",S. Shore Drive & 79th Street,-87.548303140000002,41.752079080000001
12805.000000000000000,SB,12,Indiana & 16th Street,-87.622527899999994,41.860406040000001
9839.000000000000000,SB,88,Harlem Blue Line Station,-87.807122079999999,41.982296300000002
8212.000000000000000,SB,49,Western & Armitage,-87.687535550000007,41.917671020000000
5884.000000000000000,NB,8,Halsted & 61st Street,-87.644775280000005,41.783195579999997
2198.000000000000000,SB,3,King Drive & 31st Street,-87.617556219999997,41.838542920000002
2326.000000000000000,NB,29,State & Pershing,-87.626299430000003,41.823611939999999
2121.000000000000000,NB,3,King Drive & 79th Street,-87.614871510000000,41.751306530000001
4712.000000000000000,NB,53A,Pulaski & 63rd Street,-87.722600729999996,41.778528489999999
14150.000000000000000,NB,"77,151,156",Belmont & Halsted Terminal,-87.648768509999996,41.940219110000001
11758.000000000000000,NB,86,Narragansett & Addison,-87.786225000000002,41.945577999999998
15495.000000000000000,NB,"J14,15",Jeffery & 87th Street,-87.575625650000006,41.736960560000000
3870.000000000000000,NB,57,Laramie & Ohio,-87.755384000000006,41.891162999999999
4194.000000000000000,NB,94,California & Ogden,-87.695662029999994,41.861134579999998
4606.000000000000000,NB,"54B,62",Cicero & Archer,-87.742730320000007,41.798471470000003
11630.000000000000000,NB,85,Central & Higgins,-87.767455859999998,41.970150640000000
2167.000000000000000,NB,3,King Drive & 35th Street,-87.616853340000006,41.831465670000000
1170.000000000000000,NB,151,Sheridan & Irving Park,-87.654477450000002,41.954645820000003
11248.000000000000000,NB,82,Homan & Augusta,-87.711479999999995,41.899059999999999
9462.000000000000000,WB,87,87th Street & South Chicago,-87.566428259999995,41.737253160000002
11085.000000000000000,WB,76,Diversey & Cicero,-87.746371339999996,41.931607210000003
17229.000000000000000,NB,"9,X9",Ashland & 18th Street,-87.666001589999993,41.858066090000001
15931.000000000000000,WB,81,Lawrence & California,-87.698883910000006,41.968601219999996
4818.000000000000000,WB,"92,93",Foster & Kedzie,-87.708449459999997,41.975825250000000
3115.000000000000000,WB,47,47th Street & Kedzie,-87.704258370000005,41.808186859999999
788.000000000000000,WB,65,Grand & Damen,-87.676720639999999,41.890924349999999
14969.000000000000000,WB,60,26th Street & Kedzie,-87.705221480000006,41.844565230000001
9346.000000000000000,WB,77,Belmont & Oak Park,-87.795581069999997,41.938244339999997
12080.000000000000000,WB,96,Touhy & Sacramento,-87.704248980000003,42.012047559999999
13022.000000000000000,WB,59,60th Street & Stony Island,-87.586941039999999,41.786189350000001
15462.000000000000000,WB,74,Fullerton & Menard,-87.771123140000000,41.923983939999999
126.000000000000000,WB,126,Jackson & Homan,-87.711117329999993,41.877353149999998
3505.000000000000000,EB, ,95th Street & Halsted,-87.643420000000006,41.721359999999997
17459.000000000000000,EB,77,Belmont & Laramie,-87.756369489999997,41.938646599999998
17493.000000000000000,EB,80,Irving Park & Western,-87.688167179999994,41.953924860000001
6447.000000000000000,NB,24,Wentworth & 70th Street,-87.629741999999993,41.767139999999998
6550.000000000000000,SB,24,Vincennes & 78th Street,-87.633769999999998,41.752867999999999
6538.000000000000000,SB,24,Wentworth & 66th Street,-87.630080000000007,41.774692999999999
6501.000000000000000,SB,"24,31",3200 S Wentworth,-87.631676999999996,41.836478000000000
1593.000000000000000,SB,"1,3,4",Michigan & 14th Street,-87.624184999999997,41.863883000000001
17175.000000000000000,SEB,56,Milwaukee & Lawrence,-87.760690670000002,41.967716310000000
6520.000000000000000,SB,24,Wells & 51st Street,-87.632057880000005,41.801612270000000
2884.000000000000000,EB,111,111th Street & Stewart,-87.633082750000000,41.692422030000003
4772.000000000000000,EB,"82,92",Foster & Spaulding,-87.711223000000004,41.975659999999998
9264.000000000000000,EB,77,Belmont & Kilbourn,-87.739640059999999,41.938829300000002
3357.000000000000000,EB,165,65th Street & Nashville,-87.786138440000002,41.773856139999999
724.000000000000000,EB,65,Grand & Hoyne,-87.679508089999999,41.890700320000001
9228.000000000000000,EB,77,Belmont & Pacific (80th Avenue),-87.826389289999995,41.937692110000000
9387.000000000000000,EB,"48,87,95",87th Street & Longwood,-87.676134759999997,41.735472620000003
1753.000000000000000,EB,"96,155",Morse & Greenview,-87.667915710000003,42.007795010000002
6.000000000000000,EB,126,Jackson & Lotus,-87.761446000000007,41.876513000000003
9849.000000000000000,EB,88,Devon & Overhill,-87.819091000000000,41.996853999999999
12225.000000000000000,EB,106,1001 E 103rd Street,-87.598947929999994,41.707486359999997
3347.000000000000000,WB,165,65th Street & Nottingham,-87.798183910000006,41.773818280000000
6457.000000000000000,NB,24,Wentworth & 60th Street,-87.630224999999996,41.785294999999998
6456.000000000000000,NB,24,Wentworth & 61st Street,-87.630177000000003,41.782983000000002
9110.000000000000000,NB,53,Pulaski & Wabansia,-87.726304999999996,41.911622000000001
14483.000000000000000,NB,"2,6,10,J14,26,28",1100 S Columbus (Pedestrian Underpass),-87.620354710000001,41.869359520000003
9619.000000000000000,NB,91,Austin & Harvard/Arthington,-87.774145890000000,41.869165209999998
13020.000000000000000,NB,59,Dorchester & 61st Street,-87.591363590000000,41.784421000000002
11800.000000000000000,NB,90,Harlem & George,-87.806464669999997,41.932491290000002
8704.000000000000000,NB,48,Damen & 86th Street,-87.672674999999998,41.737383999999999
11930.000000000000000,EB,"N5,95",93rd Street & Woodlawn,-87.594992880000007,41.725787060000002
4070.000000000000000,EB,73,Cortland & Ashland,-87.668128479999993,41.916017750000002
12516.000000000000000,EB,152,Addison & St. Louis,-87.715260470000004,41.946460989999999
5649.000000000000000,EB,80,Irving Park & Sacramento,-87.703220880000003,41.953848809999997
14512.000000000000000,EB,66,Chicago & Long,-87.760534489999998,41.894844480000003
12447.000000000000000,EB,119,119th Street & Morgan,-87.646879810000001,41.677669899999998
14565.000000000000000,EB,70,Division & Leavitt,-87.681965689999998,41.903034990000002
3435.000000000000000,EB,63,63rd Street & Indiana,-87.620534000000006,41.780057999999997
11312.000000000000000,EB,78,Montrose & Austin,-87.777128000000005,41.960289000000003
8168.000000000000000,EB,47,47th Street & Racine,-87.655390049999994,41.808663979999999
1990.000000000000000,EB,70,Division & Pulaski,-87.726448469999994,41.902590740000001
262.000000000000000,EB,12,Roosevelt & 50th Avenue,-87.749759260000005,41.865749770000001
15812.000000000000000,EB,79,79th Street & Aberdeen,-87.651117069999998,41.750477240000002
2779.000000000000000,EB,79,79th Street & Prairie,-87.618222340000003,41.750990979999997
1332.000000000000000,EB,74,Fullerton & Campbell,-87.690157709999994,41.924794050000003
1058.000000000000000,EB,151,Sheridan & Fremont,-87.651738390000006,41.952662470000000
12236.000000000000000,EB,"26,100",106th Street & Mackinaw,-87.542663309999995,41.702690720000000
4699.000000000000000,NB,53A,Pulaski & 91st Street,-87.721447999999995,41.727867000000003
3580.000000000000000,SB,"54A,97",Skokie Blvd & Emerson,-87.747010000000003,42.051813330000002
2577.000000000000000,SB,4,Cottage Grove & 74th Street,-87.605574340000004,41.760527519999997
170.000000000000000,NEB,7,Fifth Avenue & Karlov,-87.727603000000002,41.872297000000003
10215.000000000000000,SB,54,Cicero & George,-87.746729999999999,41.933433999999998
14408.000000000000000,SB,93,Maple & Clark,-87.684894909999997,42.050062599999997
11711.000000000000000,SB,86,Ridgeland & Le Moyne,-87.783350999999996,41.907440999999999
9889.000000000000000,NWB,68,Northwest Hwy & Meade,-87.780203000000000,41.981900000000003
10354.000000000000000,SB,54B,Cicero & 46th Street,-87.743380509999994,41.809539129999997
7245.000000000000000,SEB,30,South Chicago & Oglesby,-87.567860060000001,41.738666100000003
4287.000000000000000,SB,94,California & 61st Street,-87.693567689999995,41.782875660000002
2235.000000000000000,SB,3,King Drive & Marquette Rd,-87.615545620000006,41.773049159999999
11189.000000000000000,SB,82,Central Park & Douglas Blvd,-87.715482449999996,41.862299389999997
3719.000000000000000,SB,"8A,108",Halsted & 116th Street,-87.642214580000001,41.682999129999999
1487.000000000000000,NWB,11,Lincoln & Argyle,-87.690545839999999,41.971917670000003
1713.000000000000000,SB,49B,Western & Catalpa,-87.689474640000000,41.981485870000000
7694.000000000000000,SB,62H,Harlem & 56th Street,-87.801591630000004,41.790257750000002
10231.000000000000000,SB,54,Cicero & Potomac,-87.746050999999994,41.904240999999999
9055.000000000000000,SB,53,2300 S Pulaski,-87.724790999999996,41.849387000000000
15783.000000000000000,SB,49,Western & 73rd Street,-87.683289939999995,41.760848860000003
12644.000000000000000,SB,205,Chicago Avenue & Dempster (Purple Line),-87.680680899999999,42.041307179999997
5366.000000000000000,SB,36,Broadway & Barry,-87.644413999999998,41.937966000000003
15568.000000000000000,SB,94,Kedzie & Grand,-87.706705170000006,41.897726360000000
1714.000000000000000,SB,49B,Western & Balmoral,-87.689403279999993,41.979595730000000
8889.000000000000000,SB,50,Damen & 23rd Street,-87.675861999999995,41.850436000000002
11569.000000000000000,SB,85,Central & West End,-87.765111829999995,41.884352780000000
15723.000000000000000,SB,"90,307",Harlem & Cortland,-87.806023629999999,41.914495279999997
14125.000000000000000,SB,53A,Pulaski Orange Line Station,-87.724419600000004,41.800307799999999
3459.000000000000000,WB,"N9,95,108,112",95th Street & Union,-87.640568000000002,41.721592999999999
612.000000000000000,WB,66,700 W Chicago,-87.646150910000003,41.896496980000002
8070.000000000000000,WB,47,47th Street & Federal,-87.628090200000003,41.809267650000002
15415.000000000000000,WB,12,V.A. Medical Center,-87.679248369999996,41.869124139999997
10904.000000000000000,WB,75,74th Street & Wood,-87.668467840000005,41.759467020000002
5750.000000000000000,WB,80,Irving Park & Ozanam,-87.821688499999993,41.952484960000000
11390.000000000000000,WB,78,Montrose & St. Louis,-87.715403050000006,41.961159270000003
14067.000000000000000,WB,18,18th Street & Paulina (Pink Line),-87.669097019999995,41.857810110000003
10108.000000000000000,WB,67,69th Street & Paulina,-87.666204809999996,41.768586650000003
10084.000000000000000,SB,"N5,67",Rhodes & 67th Street,-87.611882780000002,41.772816159999998
14134.000000000000000,SWB,35,35th/Archer Orange Line Station,-87.681079209999993,41.828769180000002
11555.000000000000000,SB,85,Central & Le Moyne,-87.765931940000002,41.907696809999997
11113.000000000000000,SB,82,Kimball & Glenlake,-87.714108999999993,41.992113000000003
12571.000000000000000,WB,152,Addison & Campbell,-87.691013089999998,41.946784370000003
12577.000000000000000,WB,152,Addison & Albany,-87.705201919999993,41.946694880000003
1675.000000000000000,NB,49B,Western & Glenlake,-87.689606999999995,41.992176999999998
11617.000000000000000,NB,85,Central & Waveland,-87.766737000000006,41.947609999999997
8586.000000000000000,NB,81W,East River Rd & Carmen,-87.846334060000004,41.971271289999997
14726.000000000000000,SB,206,Ashland & Payne Street,-87.694239999999994,42.057110000000002
7542.000000000000000,SB,"34,119",Michigan & 109th Street,-87.620890220000007,41.696337800000002
12857.000000000000000,SB,53A,Pulaski & 62nd Street,-87.722869000000003,41.780549999999998
14240.000000000000000,NB,"201,206",Ridge & Dempster,-87.688073250000002,42.041009969999998
8862.000000000000000,SB,50,Damen & Hubbard,-87.676929999999999,41.889802000000003
10024.000000000000000,SB,52A,Kedzie & 81st Street,-87.702369000000004,41.746236000000003
6499.000000000000000,SB,24,3000 S Wentworth,-87.631747000000004,41.839872999999997
6559.000000000000000,SB,8A,Vincennes & Gilbert Court,-87.641068700000005,41.738812439999997
11008.000000000000000,EB,76,Diversey & Sacramento,-87.702619999999996,41.932000000000002
15530.000000000000000,EB,79,79th Street & Kostner,-87.731264280000005,41.749226350000001
523.000000000000000,EB,66,Chicago & Cicero,-87.745936900000004,41.894905670000000
12546.000000000000000,EB,152,Addison & Broadway,-87.647371000000007,41.947255759999997
5640.000000000000000,EB,80,Irving Park & Hamlin,-87.722788850000001,41.953655320000003
14590.000000000000000,EB,74,Fullerton & Milwaukee,-87.699959989999996,41.924702099999998
1345.000000000000000,EB,74,Fullerton & Racine,-87.658611359999995,41.925260270000003
9286.000000000000000,EB,77,Belmont & Racine,-87.659102869999998,41.939764359999998
7217.000000000000000,EB,"N5,30,67",69th Street & Indiana,-87.620305680000001,41.769170969999998
10545.000000000000000,EB,55,Garfield & Wabash,-87.623798649999998,41.794284380000001
8851.000000000000000,SB,50,Damen & Schiller,-87.677436000000000,41.907218999999998
15345.000000000000000,SB,49,Western & Taylor,-87.686230620000003,41.869170920000002
11542.000000000000000,SB,85,Central & Diversey,-87.766343449999994,41.931366500000003
14100.000000000000000,NB,30,Avenue O & 134th Street,-87.539805979999997,41.651893889999997
